day,bucket,flow_type,net_qty,price,usd_value
2022-07-25,Top 201-300,OUTFLOW,-415.9658095108307,90.89742192,37810.21969140033
2022-07-25,Top 301-500,OUTFLOW,-973.0680862212683,90.89742192,88449.38039014158
2022-07-25,Top 501-1000,INFLOW,1849.5212888253868,90.89742192,168116.71694038337
2022-07-26,Top 1-100,OUTFLOW,-8133.866457464377,81.84085096,665682.5524738852
2022-07-26,Top 101-200,OUTFLOW,-10688.268490243923,81.84085096,874736.9885305171
2022-07-26,Top 201-300,OUTFLOW,-20.621794102543845,81.84085096,1687.7051776740975
2022-07-26,Top 301-500,OUTFLOW,-767.0726725677932,81.84085096,62777.88027110964
2022-07-26,Top 501-1000,INFLOW,1048.4801594117648,81.84085096,85808.50846093528
2022-07-27,Top 1-100,INFLOW,1632.3137464183856,80.77755738,131854.3173134739
2022-07-27,Top 101-200,OUTFLOW,-3575.43106671792,80.77755738,288814.5881500414
2022-07-27,Top 201-300,INFLOW,11197.70796619487,80.77755738,904523.4977637891
2022-07-27,Top 301-500,INFLOW,5022.454240645092,80.77755738,405701.58561213326
2022-07-27,Top 501-1000,INFLOW,723.8484461662874,80.77755738,58470.70939462112
2022-07-28,Top 1-100,OUTFLOW,-7968.674437717891,94.60872518,753906.129926943
2022-07-28,Top 101-200,OUTFLOW,-3784.0946652686143,94.60872518,358008.3722415024
2022-07-28,Top 201-300,OUTFLOW,-1848.076375718245,94.60872518,174844.14994197784
2022-07-28,Top 301-500,OUTFLOW,-1904.0942581992183,94.60872518,180143.93039078583
2022-07-28,Top 501-1000,INFLOW,2841.848154765961,94.60872518,268863.6310775429
2022-07-29,Top 1-100,INFLOW,6028.047581503775,100.1865885,603929.5225065389
2022-07-29,Top 101-200,OUTFLOW,-2011.4548883060445,100.1865885,201520.8031810311
2022-07-29,Top 201-300,OUTFLOW,-5490.781916011085,100.1865885,550102.7083626441
2022-07-29,Top 301-500,OUTFLOW,-3970.986073265945,100.1865885,397839.547661526
2022-07-29,Top 501-1000,OUTFLOW,-2462.0126394334147,100.1865885,246660.6471887144
2022-07-30,Top 1-100,INFLOW,5105.797573462014,96.49697346,492694.0129384964
2022-07-30,Top 101-200,INFLOW,1840.588565704115,96.49697346,177611.22597552944
2022-07-30,Top 201-300,OUTFLOW,-585.8820223059402,96.49697346,56535.84195714744
2022-07-30,Top 301-500,OUTFLOW,-327.26048999937166,96.49697346,31579.646817975965
2022-07-30,Top 501-1000,OUTFLOW,-579.6073038514432,96.49697346,55930.35061697488
2022-07-31,Top 1-100,OUTFLOW,-41090.9186061729,95.03281035,3904985.475007716
2022-07-31,Top 101-200,INFLOW,41302.73987952968,95.03281035,3925115.4459067257
2022-07-31,Top 201-300,INFLOW,7691.402440857816,95.03281035,730935.589487568
2022-07-31,Top 301-500,INFLOW,5345.249683469663,95.03281035,507974.09944257006
2022-07-31,Top 501-1000,INFLOW,1290.1688731194754,95.03281035,122608.37383863633
2022-08-01,Top 1-100,INFLOW,13494.948969037156,98.00848826,1322619.5476011771
2022-08-01,Top 101-200,OUTFLOW,-9437.297056783404,98.00848826,924935.2177958888
2022-08-01,Top 201-300,OUTFLOW,-1986.0610924880184,98.00848826,194650.8452667547
2022-08-01,Top 301-500,INFLOW,2259.0134518342043,98.00848826,221402.49337327463
2022-08-01,Top 501-1000,OUTFLOW,-656.0799339861178,98.00848826,64301.4025077
2022-08-02,Top 1-100,OUTFLOW,-23455.29730018497,96.97515232,2274581.028396323
2022-08-02,Top 101-200,INFLOW,6820.360390626531,96.97515232,661405.4877583026
2022-08-02,Top 201-300,INFLOW,844.7259108091384,96.97515232,81917.42386936695
2022-08-02,Top 301-500,OUTFLOW,-1960.434797764816,96.97515232,190113.46312667133
2022-08-02,Top 501-1000,OUTFLOW,-2553.8605147574144,96.97515232,247661.01242263388
2022-08-03,Top 1-100,OUTFLOW,-7842.763277392101,94.25586314,739226.4221132877
2022-08-03,Top 101-200,OUTFLOW,-5339.864835829585,94.25586314,503313.56915205193
2022-08-03,Top 201-300,OUTFLOW,-273.2765351884645,94.25586314,25757.91570009731
2022-08-03,Top 301-500,OUTFLOW,-1158.5713692831869,94.25586314,109202.14442107848
2022-08-03,Top 501-1000,OUTFLOW,-23.54815869815184,94.25586314,2219.5520234520004
2022-08-04,Top 1-100,OUTFLOW,-3126.954957581771,95.49915404,298621.5531702432
2022-08-04,Top 101-200,OUTFLOW,-6139.52595030712,95.49915404,586319.534460957
2022-08-04,Top 201-300,OUTFLOW,-1848.688532727008,95.49915404,176548.19095887808
2022-08-04,Top 301-500,INFLOW,866.380851676897,95.49915404,82738.63841159837
2022-08-04,Top 501-1000,OUTFLOW,-1574.9014499241948,95.49915404,150401.75616413003
2022-08-05,Top 1-100,OUTFLOW,-10605.608058384752,96.9230069,1027927.423021521
2022-08-05,Top 101-200,OUTFLOW,-2431.859987442065,96.9230069,235703.1823426812
2022-08-05,Top 201-300,INFLOW,4253.456977582006,96.9230069,412257.839987034
2022-08-05,Top 301-500,OUTFLOW,-3410.1341447686737,96.9230069,330520.45524333976
2022-08-05,Top 501-1000,INFLOW,672.3709030279779,96.9230069,65168.20967353993
2022-08-06,Top 1-100,OUTFLOW,-90.9624390670192,102.7428262,9345.738067790844
2022-08-06,Top 101-200,OUTFLOW,-459.59818010317576,102.7428262,47220.415940176885
2022-08-06,Top 201-300,INFLOW,2429.1037024181933,102.7428262,249572.9795193289
2022-08-06,Top 301-500,OUTFLOW,-13.002089612519512,102.7428262,1335.8714332959175
2022-08-06,Top 501-1000,INFLOW,30.95168515514206,102.7428262,3180.0636084918806
2022-08-07,Top 1-100,INFLOW,7744.492867340959,99.53701434,770863.6975925447
2022-08-07,Top 101-200,OUTFLOW,-3773.203792228755,99.53701434,375573.439974816
2022-08-07,Top 201-300,INFLOW,2492.215564492669,99.53701434,248067.696381278
2022-08-07,Top 301-500,INFLOW,537.1229653901655,99.53701434,53463.61630838423
2022-08-07,Top 501-1000,INFLOW,689.9616649172965,99.53701434,68676.72413492322
2022-08-08,Top 1-100,OUTFLOW,-7620.887539094139,101.4468606,773115.1158267602
2022-08-08,Top 101-200,INFLOW,585.15045826192,101.4468606,59361.67696932311
2022-08-08,Top 201-300,OUTFLOW,-2891.6604768759844,101.4468606,293349.8773001675
2022-08-08,Top 301-500,OUTFLOW,-286.78079908681866,101.4468606,29093.011747717097
2022-08-08,Top 501-1000,OUTFLOW,-22.42530740823804,101.4468606,2274.977034555672
2022-08-09,Top 1-100,OUTFLOW,-20392.800067921584,102.489055,2090038.807765219
2022-08-09,Top 101-200,INFLOW,11774.341690484016,102.489055,1206741.153104809
2022-08-09,Top 201-300,OUTFLOW,-6149.029330308504,102.489055,630208.2052306014
2022-08-09,Top 301-500,OUTFLOW,-90.46567522502346,102.489055,9271.741563749569
2022-08-09,Top 501-1000,INFLOW,883.2183774425878,102.489055,90520.21686272412
2022-08-10,Top 1-100,OUTFLOW,-19924.44993685045,98.09778669,1954544.43982074
2022-08-10,Top 101-200,INFLOW,4669.239818182938,98.09778669,458042.0916885642
2022-08-10,Top 201-300,INFLOW,6030.154075600206,98.09778669,591544.7682160632
2022-08-10,Top 301-500,INFLOW,7329.577886668524,98.09778669,719015.3680541499
2022-08-10,Top 501-1000,OUTFLOW,-1435.7130919181072,98.09778669,140840.27663902286
2022-08-11,Top 1-100,INFLOW,8802.037976962965,110.8103575,975356.974955843
2022-08-11,Top 101-200,INFLOW,7876.901141796292,110.8103575,872842.2315146052
2022-08-11,Top 201-300,OUTFLOW,-9228.997827771527,110.8103575,1022668.5486620864
2022-08-11,Top 301-500,OUTFLOW,-8715.383043358412,110.8103575,965754.7107839836
2022-08-11,Top 501-1000,INFLOW,63.94773813495158,110.8103575,7086.071724050367
2022-08-12,Top 1-100,OUTFLOW,-117631.87828669896,107.5397752,12650105.747305363
2022-08-12,Top 101-200,OUTFLOW,-3177.723621362269,107.5397752,341731.6838890283
2022-08-12,Top 201-300,OUTFLOW,-4669.686385495111,107.5397752,502177.0241506447
2022-08-12,Top 301-500,INFLOW,921.1366486867082,107.5397752,99058.82812824997
2022-08-12,Top 501-1000,OUTFLOW,-110.53663444704762,107.5397752,11887.084819800077
2022-08-13,Top 1-100,INFLOW,2873.366061009416,115.0272379,330515.361473516
2022-08-13,Top 101-200,INFLOW,7888.358470431876,115.0272379,907376.0864188476
2022-08-13,Top 201-300,OUTFLOW,-4513.718233301765,115.0272379,519200.54103556986
2022-08-13,Top 301-500,OUTFLOW,-3811.576149577199,115.0272379,438435.07653138245
2022-08-13,Top 501-1000,OUTFLOW,-556.6644140385242,115.0272379,64031.56998407343
2022-08-14,Top 1-100,INFLOW,569.0446026786067,110.5740851,62921.586322279945
2022-08-14,Top 101-200,OUTFLOW,-5492.148473667954,110.5740851,607289.2927091955
2022-08-14,Top 201-300,INFLOW,397.991582124122,110.5740851,44007.55507087631
2022-08-14,Top 301-500,INFLOW,3808.951378662353,110.5740851,421171.31388597336
2022-08-14,Top 501-1000,INFLOW,2595.2460675571883,110.5740851,286966.9595295089
2022-08-15,Top 1-100,OUTFLOW,-4734.824012022202,107.5368473,509168.0467732049
2022-08-15,Top 101-200,INFLOW,7774.53909697892,107.5368473,836049.423699702
2022-08-15,Top 201-300,INFLOW,2824.1054723203315,107.5368473,303695.3989360059
2022-08-15,Top 301-500,OUTFLOW,-4284.334240137961,107.5368473,460723.7969638775
2022-08-15,Top 501-1000,OUTFLOW,-2875.854307454538,107.5368473,309260.3055177859
2022-08-16,Top 1-100,OUTFLOW,-5585.467696613971,107.5846728,600910.7145751838
2022-08-16,Top 101-200,INFLOW,8506.219122394774,107.5846728,915138.8010479448
2022-08-16,Top 201-300,OUTFLOW,-163.69234511874402,107.5846728,17610.787389464753
2022-08-16,Top 301-500,INFLOW,3501.042206167312,107.5846728,376658.4802095004
2022-08-16,Top 501-1000,INFLOW,2147.4842430562207,107.5846728,231036.3896323592
2022-08-17,Top 1-100,OUTFLOW,-9741.974186729312,110.3529075,1075055.1762955275
2022-08-17,Top 101-200,INFLOW,10454.700142332204,110.3529075,1153706.5577470225
2022-08-17,Top 201-300,OUTFLOW,-4274.241095147052,110.3529075,471674.9322054613
2022-08-17,Top 301-500,OUTFLOW,-1685.687646755102,110.3529075,186020.53295625845
2022-08-17,Top 501-1000,OUTFLOW,-1968.2919776714884,110.3529075,217206.74254497385
2022-08-18,Top 1-100,OUTFLOW,-48661.684719261975,100.5396477,4892428.638163073
2022-08-18,Top 101-200,INFLOW,1397.675843869285,100.5396477,140521.83694141812
2022-08-18,Top 201-300,INFLOW,1410.9420696711222,100.5396477,141855.61860984348
2022-08-18,Top 301-500,INFLOW,1294.851434229753,100.5396477,130183.90702129908
2022-08-18,Top 501-1000,OUTFLOW,-576.5904713758418,100.5396477,57970.20285930408
2022-08-19,Top 1-100,OUTFLOW,-917.2860247826684,95.4074866,87515.9541178197
2022-08-19,Top 101-200,INFLOW,11207.994758172252,95.4074866,1069326.6097031892
2022-08-19,Top 201-300,INFLOW,3763.5992042941616,95.4074866,359075.5406514659
2022-08-19,Top 301-500,OUTFLOW,-612.8888498292445,95.4074866,58474.18472737305
2022-08-19,Top 501-1000,OUTFLOW,-81.24215003958489,95.4074866,7751.109341256884
2022-08-20,Top 1-100,OUTFLOW,-5005.614908162046,83.92738441,420108.1666057429
2022-08-20,Top 101-200,INFLOW,11783.833623620349,83.92738441,988986.3343530684
2022-08-20,Top 201-300,INFLOW,416.0317970738106,83.92738441,34916.46055979682
2022-08-20,Top 301-500,INFLOW,536.3366799020237,83.92738441,45013.33470732026
2022-08-20,Top 501-1000,OUTFLOW,-1363.1888390710865,83.92738441,114408.8737201407
2022-08-21,Top 1-100,OUTFLOW,-763.3322918999947,82.94655675,63315.78526919048
2022-08-21,Top 101-200,INFLOW,4383.395412846081,82.94655675,363587.5563693271
2022-08-21,Top 201-300,OUTFLOW,-1087.8815244543562,82.94655675,90236.02660542975
2022-08-21,Top 301-500,INFLOW,1889.6658926868904,82.94655675,156741.27920629256
2022-08-21,Top 501-1000,OUTFLOW,-63.29221697664275,82.94655675,5249.871467286411
2022-08-22,Top 1-100,INFLOW,37790.46956330234,86.34754722,3263114.3550832216
2022-08-22,Top 101-200,OUTFLOW,-40175.18650756624,86.34754722,3469028.814034383
2022-08-22,Top 201-300,OUTFLOW,-5614.160726354514,86.34754722,484769.00841956586
2022-08-22,Top 301-500,INFLOW,2669.39423271348,86.34754722,230495.64455802285
2022-08-22,Top 501-1000,INFLOW,1791.121397226144,86.34754722,154658.93942373685
2022-08-23,Top 1-100,INFLOW,6252.0564087932935,88.36073344,552436.2897892279
2022-08-23,Top 101-200,OUTFLOW,-4275.553794413325,88.36073344,377791.0691365364
2022-08-23,Top 201-300,INFLOW,5093.822288637162,88.36073344,450093.87343699904
2022-08-23,Top 301-500,OUTFLOW,-5805.368578286976,88.36073344,512966.6254669673
2022-08-23,Top 501-1000,OUTFLOW,-1344.270093791508,88.36073344,118780.69142887525
2022-08-24,Top 1-100,INFLOW,6586.035613563969,89.50059943,589454.135281303
2022-08-24,Top 101-200,INFLOW,1129.8320763341908,89.50059943,101120.64808715158
2022-08-24,Top 201-300,OUTFLOW,-2011.9749701302308,89.50059943,180072.965864812
2022-08-24,Top 301-500,OUTFLOW,-676.9935287125754,89.50059943,60591.32663000641
2022-08-24,Top 501-1000,INFLOW,1190.6528552986251,89.50059943,106564.144262268
2022-08-25,Top 1-100,INFLOW,20154.337167118065,88.56283572,1784925.2515769673
2022-08-25,Top 101-200,OUTFLOW,-8855.884481314448,88.56283572,784302.2424739489
2022-08-25,Top 201-300,INFLOW,1784.0102724806177,88.56283572,157997.00868449337
2022-08-25,Top 301-500,OUTFLOW,-3626.999724868861,88.56283572,321217.3807900462
2022-08-25,Top 501-1000,INFLOW,935.6747559764432,88.56283572,82866.00970089283
2022-08-26,Top 1-100,INFLOW,54521.25095290341,93.48522829,5096931.591988555
2022-08-26,Top 101-200,OUTFLOW,-935.2478040097176,93.48522829,87431.85446556962
2022-08-26,Top 201-300,INFLOW,6066.4950006385225,93.48522829,567127.670054836
2022-08-26,Top 301-500,OUTFLOW,-1685.829575769926,93.48522829,157600.1627488854
2022-08-26,Top 501-1000,OUTFLOW,-3345.120585668892,93.48522829,312719.3616088349
2022-08-27,Top 1-100,OUTFLOW,-5458.300586919593,82.80787715,451990.28444941057
2022-08-27,Top 101-200,OUTFLOW,-3688.847476633448,82.80787715,305465.62867015
2022-08-27,Top 201-300,INFLOW,1652.0045465950202,82.80787715,136798.98954568186
2022-08-27,Top 301-500,OUTFLOW,-648.4423072667087,82.80787715,53696.13091900416
2022-08-27,Top 501-1000,OUTFLOW,-2121.2674061688685,82.80787715,175657.65077233082
2022-08-28,Top 1-100,OUTFLOW,-2098.691613589878,82.31043034,172744.20986553186
2022-08-28,Top 101-200,INFLOW,1158.978739857375,82.31043034,95396.03883257144
2022-08-28,Top 201-300,INFLOW,54.01017202168623,82.31043034,4445.600501842421
2022-08-28,Top 301-500,OUTFLOW,-2842.149395018252,82.31043034,233938.5397945229
2022-08-28,Top 501-1000,OUTFLOW,-406.5461889173139,82.31043034,33462.99176287105
2022-08-29,Top 1-100,OUTFLOW,-4126.089288392132,79.04736916,326156.5031666545
2022-08-29,Top 101-200,INFLOW,6918.354149810816,79.04736916,546877.6944597135
2022-08-29,Top 201-300,INFLOW,2063.6489703617053,79.04736916,163126.02197683562
2022-08-29,Top 301-500,INFLOW,1520.6573860058693,79.04736916,120203.96575748656
2022-08-29,Top 501-1000,INFLOW,1646.41599478094,79.04736916,130144.8529303776
2022-08-30,Top 1-100,OUTFLOW,-20206.63259810908,85.80059166,1733741.032374001
2022-08-30,Top 101-200,INFLOW,4991.242043242772,85.80059166,428251.5204284971
2022-08-30,Top 201-300,OUTFLOW,-3099.2761721337047,85.80059166,265919.72928681184
2022-08-30,Top 301-500,INFLOW,1378.474816247174,85.80059166,118273.9548224173
2022-08-30,Top 501-1000,INFLOW,3125.2957322931843,85.80059166,268152.22294322815
2022-08-31,Top 1-100,INFLOW,4609.90060435259,84.86013375,391196.7818595666
2022-08-31,Top 101-200,INFLOW,6567.249845540802,84.86013375,557297.7002622593
2022-08-31,Top 201-300,OUTFLOW,-1402.854915902968,84.86013375,119046.45579537089
2022-08-31,Top 301-500,INFLOW,2225.11647806982,84.86013375,188823.68193833387
2022-08-31,Top 501-1000,OUTFLOW,-1805.331911839608,84.86013375,153200.70750185236
2022-09-01,Top 1-100,OUTFLOW,-4619.603661755096,84.79737512,391730.2646115725
2022-09-01,Top 101-200,INFLOW,1733.840822081569,84.79737512,147025.15058842
2022-09-01,Top 201-300,INFLOW,2085.4759940285976,84.79737512,176842.89016939787
2022-09-01,Top 301-500,INFLOW,945.2674084239692,84.79737512,80156.19502083756
2022-09-01,Top 501-1000,OUTFLOW,-638.5080081399469,84.79737512,54143.80308336709
2022-09-02,Top 1-100,INFLOW,1139.284830239174,86.53887508,98592.42760460688
2022-09-02,Top 101-200,OUTFLOW,-4068.873123166065,86.53887508,352115.7029220375
2022-09-02,Top 201-300,INFLOW,2051.7422071225747,86.53887508,177555.46255854398
2022-09-02,Top 301-500,INFLOW,33.53061094928762,86.53887508,2901.7013522964817
2022-09-02,Top 501-1000,OUTFLOW,-731.3616784490653,86.53887508,63291.21692960279
2022-09-03,Top 1-100,INFLOW,1455.20711269017,88.6367747,128984.86498935612
2022-09-03,Top 101-200,INFLOW,129.03145390233055,88.6367747,11436.93190875431
2022-09-03,Top 201-300,INFLOW,817.1520475675745,88.6367747,72429.72193589079
2022-09-03,Top 301-500,OUTFLOW,-495.4485474107496,88.6367747,43914.961272288885
2022-09-03,Top 501-1000,OUTFLOW,-1010.217143925809,88.6367747,89542.3893842294
2022-09-04,Top 1-100,INFLOW,634.5660004126421,86.97476346,55191.22778564781
2022-09-04,Top 101-200,INFLOW,511.7077327440573,86.97476346,44505.65901606728
2022-09-04,Top 201-300,OUTFLOW,-3065.8102100168658,86.97476346,266648.11782946985
2022-09-04,Top 301-500,INFLOW,522.0834235574339,86.97476346,45408.082270294806
2022-09-04,Top 501-1000,INFLOW,1004.091945111192,86.97476346,87330.65941813723
2022-09-05,Top 1-100,OUTFLOW,-6064.502369102178,88.91796268,539243.1953285991
2022-09-05,Top 101-200,INFLOW,1824.3518488890177,88.91796268,162217.64961470268
2022-09-05,Top 201-300,INFLOW,824.8606693525803,88.91796268,73344.93021369255
2022-09-05,Top 301-500,INFLOW,889.0461126295318,88.91796268,79052.16906359179
2022-09-05,Top 501-1000,OUTFLOW,-1175.567336091709,88.91796268,104529.0525184296
2022-09-06,Top 1-100,INFLOW,883.5857361902054,91.28805568,80660.82388338525
2022-09-06,Top 101-200,OUTFLOW,-10634.304066078344,91.28805568,970784.9417022103
2022-09-06,Top 201-300,INFLOW,902.0897769672048,91.28805568,82350.02178814096
2022-09-06,Top 301-500,OUTFLOW,-2494.643503246364,91.28805568,227731.1550261043
2022-09-06,Top 501-1000,OUTFLOW,-1036.1875347152527,91.28805568,94591.54536400792
2022-09-07,Top 1-100,OUTFLOW,-65009.99325024976,83.76204686,5445370.100995704
2022-09-07,Top 101-200,OUTFLOW,-3726.9132447910815,83.76204686,312173.8818533453
2022-09-07,Top 201-300,INFLOW,2626.5580232245,83.76204686,220005.8762218396
2022-09-07,Top 301-500,OUTFLOW,-1811.7949890763184,83.76204686,151759.65677572376
2022-09-07,Top 501-1000,OUTFLOW,-112.9279434464529,83.76204686,9459.075690765218
2022-09-08,Top 1-100,INFLOW,13961.9424080981,87.58332656,1222833.3613403689
2022-09-08,Top 101-200,OUTFLOW,-10927.823277686311,87.58332656,957095.1147195698
2022-09-08,Top 201-300,OUTFLOW,-970.3210016231716,87.58332656,84983.94115318853
2022-09-08,Top 301-500,OUTFLOW,-5429.935550391116,87.58332656,475571.8185096585
2022-09-08,Top 501-1000,OUTFLOW,-115.15156422071756,87.58332656,10085.357053037917
2022-09-09,Top 1-100,INFLOW,77145.26810791332,88.30149747,6812042.69665338
2022-09-09,Top 101-200,INFLOW,1882.533619695292,88.30149747,166230.53765671374
2022-09-09,Top 201-300,INFLOW,1302.9198453788213,88.30149747,115049.77343033078
2022-09-09,Top 301-500,OUTFLOW,-2543.8120304427903,88.30149747,224622.4115702996
2022-09-09,Top 501-1000,INFLOW,1053.7264208683202,88.30149747,93045.62088637614
2022-09-10,Top 1-100,OUTFLOW,-5954.513847728421,91.01882192,541972.8355265671
2022-09-10,Top 101-200,INFLOW,6239.864783990049,91.01882192,567945.1415788694
2022-09-10,Top 201-300,OUTFLOW,-2163.650101033697,91.01882192,196932.88324317607
2022-09-10,Top 301-500,INFLOW,693.6519938734073,91.01882192,63135.38730481658
2022-09-10,Top 501-1000,OUTFLOW,-178.2133705998823,91.01882192,16220.77104239365
2022-09-11,Top 1-100,INFLOW,1765.1948274823344,92.89182557,163972.17001155525
2022-09-11,Top 101-200,OUTFLOW,-1433.593072676909,92.89182557,133169.07764546375
2022-09-11,Top 201-300,INFLOW,1315.2981868608665,92.89182557,122180.44974641688
2022-09-11,Top 301-500,OUTFLOW,-493.7989349238726,92.89182557,45869.88452960015
2022-09-11,Top 501-1000,INFLOW,573.815435008042,92.89182557,53302.7632981407
2022-09-12,Top 1-100,INFLOW,3509.5752427089683,91.26379875,320297.1686485737
2022-09-12,Top 101-200,OUTFLOW,-215.70493908845947,91.26379875,19686.052150350173
2022-09-12,Top 201-300,OUTFLOW,-1200.346653743553,91.26379875,109548.19543748756
2022-09-12,Top 301-500,INFLOW,1638.7926364896211,91.26379875,149562.4413695707
2022-09-12,Top 501-1000,OUTFLOW,-1364.1678858994565,91.26379875,124499.14339994096
2022-09-13,Top 1-100,INFLOW,2569.914149383021,90.73040289,233169.34616623312
