day,price,market_cap,buyers,total_buy_qty,total_buy_usd,avg_buy_usd,ratio_pct,bucket
2023-01-30,2.573978263,2187434052.0,2645,31069247.23204579,79971567.02305877,30234.996984143203,0.0013822129611861,Small Whale Orders
2023-01-31,2.300611477,1953168419.0,2634,1847582.329040461,4250569.110892875,1613.7316290405752,8.262122269347296e-05,Retail Orders
2023-02-01,2.334797819,1985123769.0,2841,3794718.5384574574,8859900.56730934,3118.585204966329,0.0001570977716184,Normal
2023-02-02,2.422654542,2061902034.0,2937,2759196.6064953017,6684580.190996829,2275.9891695596966,0.0001103829925975,Normal
2023-02-03,2.447359587,2085796133.0,2578,1212535.3655669931,2967510.0514969304,1151.0900122175835,5.518708151797995e-05,Retail Orders
2023-02-04,2.506391369,2141680089.0,2425,1569907.0146267472,3934801.391593036,1622.598511997128,7.576287982182984e-05,Retail Orders
2023-02-05,2.50272697,2139606400.0,2398,1356684.3730413285,3395410.570188074,1415.934349536311,6.61773282009397e-05,Retail Orders
2023-02-06,2.394286275,2045123591.0,2505,1383778.6658659608,3313162.2673206804,1322.619667593086,6.467186987688932e-05,Retail Orders
2023-02-07,2.307968264,1971544261.0,2628,3460165.035535278,7985951.090217853,3038.794174359913,0.0001541326884955,Normal
2023-02-08,2.49109933,2128075320.0,3179,13932295.788054137,34706732.70298348,10917.500063851365,0.0005130222582465,Normal
2023-02-09,2.65622105,2274356523.0,2928,1753280.6490007767,4657100.966433524,1590.5399475524332,6.993362436661533e-05,Retail Orders
2023-02-10,2.259208473,1924893301.0,2734,4285266.880993217,9681311.246606158,3541.0794610849152,0.0001839623764727,Normal
2023-02-11,2.249594893,1920782622.0,2368,1199783.1522386388,2699026.051983484,1139.7914070876195,5.933994789586449e-05,Retail Orders
