day,price,market_cap,buyers,total_buy_qty,total_buy_usd,avg_buy_usd,ratio_pct,bucket
2025-05-29,5.173574537,3410267764.0,3574,6574816.88780342,34015305.23617737,9517.432914431272,0.0002790816901505,Retail Orders
2025-05-30,4.745620936,3265019605.0,3023,9541033.66968219,45278129.13392471,14977.879303316146,0.0004587378060572,Retail Orders
2025-05-31,4.729955299,3000370874.0,42239,1106707.18665363,5234675.52195372,123.92991126574304,4.130486412185556e-06,Retail Orders
2025-06-01,4.811158378,2982491022.0,68087,1907575.40495613,9177647.391221428,134.79294712972268,4.519475369261402e-06,Retail Orders
2025-06-02,4.893467366,3034214699.0,9966,594297.50108984,2908175.4272784814,291.809695693205,9.617305452688568e-06,Retail Orders
2025-06-03,4.935350045,3087823837.0,1511,1790400.15669572,8836251.493916228,5847.949367250979,0.0001893874027778,Retail Orders
2025-06-04,4.795191488,3113889618.0,1775,297907.68275255,1428524.3845448324,804.8024701661028,2.584556836934426e-05,Retail Orders
2025-06-05,4.496140361,3026166197.0,8657,610851.96009308,2746476.1523704585,317.2549558011388,1.0483725451551556e-05,Retail Orders
2025-06-06,4.617885212,2839075383.0,24594,388052.67367923,1791982.703260378,72.8625967008367,2.5664199385873333e-06,Retail Orders
2025-06-07,4.751401335,2915226635.0,48024,610466.6999824101,2900572.293269467,60.3983902479899,2.071824863386304e-06,Retail Orders
2025-06-08,4.708831542,2998396003.0,44338,291241.62766672,1371407.762700471,30.93075381615028,1.031576675836113e-06,Retail Orders
2025-06-09,4.955001366,2972356646.0,25302,1479055.73185277,7328723.171720605,289.6499554075016,9.744791419875312e-06,Retail Orders
2025-06-10,5.137705439,3131479203.0,15409,490252.73175091,2518774.126401258,163.46123216310326,5.219936699771315e-06,Retail Orders
2025-06-11,5.023825532,3238296870.0,16183,818754.8841697901,4113281.6915418943,254.17300201086908,7.848971611144134e-06,Retail Orders
2025-06-12,4.707483842,3169619339.0,15678,3343448.10270132,15739227.92003202,1003.905339968875,3.167274150610156e-05,Retail Orders
2025-06-13,4.495881301,2971846598.0,14349,6542251.27679527,29413185.18178723,2049.842161947678,6.897536916364342e-05,Retail Orders
2025-06-14,4.462526628,2881548373.0,17550,22357492.29208107,99770904.68871652,5684.951834114902,0.0001972880930052,Retail Orders
2025-06-15,4.53556206,2863238029.0,16894,426989.21699481,1936636.0926307675,114.634550291865,4.003668194219315e-06,Retail Orders
2025-06-16,4.697993389,2909493570.0,17262,10720722.088155791,50365881.49546217,2917.7315198390784,0.0001002831403349,Retail Orders
